open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore,date
2026-01-29 13:34:49,98695.92512409143,98712.16798341947,98692.29658117815,98705.57227954362,101.99390299421147,917712.7860354774,35,86.47685273005166,352970.5138059291,0,2026-01-29
2026-01-29 13:35:49,98796.55099844652,98818.39907866622,98769.56866356582,98782.4564978343,153.41855046947228,978434.8821902912,15,72.36182702756159,393405.241658737,0,2026-01-29
2026-01-29 13:36:49,98736.69910591963,98781.27356283247,98745.80718903265,98751.84375883146,116.86188409495418,769543.3629841774,49,24.588517071001924,815053.6024717514,0,2026-01-29
2026-01-29 13:37:49,98752.92259532186,98749.95244212972,98707.85133290273,98740.9761831042,109.2568434167476,1461066.9786956473,43,8.09070609206438,334479.81333094795,0,2026-01-29
2026-01-29 13:38:49,98831.20818809887,98844.02459723467,98820.08565293385,98834.84906325502,105.7376595807289,831733.1662178419,99,48.47705810413843,935172.1976640446,0,2026-01-29
2026-01-29 13:39:49,98865.45103141539,98898.64669817664,98862.51754047097,98869.47518044709,83.27049925542863,1060097.4227422185,22,27.099480446969608,671544.2561002604,0,2026-01-29
2026-01-29 13:40:49,98893.59173882738,98897.67546530032,98877.49843826743,98882.90714716841,81.75478430096054,188420.30084945587,74,54.077621293063686,483255.2456515993,0,2026-01-29
2026-01-29 13:41:49,98895.89006396488,98902.22988896247,98887.30499276705,98891.48828107987,31.382229271169805,529508.0600244646,92,75.97697018931711,712600.6473923732,0,2026-01-29
2026-01-29 13:42:49,98893.80962383421,98897.7539686588,98879.89203120272,98884.3957603051,95.24302199803095,1474823.2474407544,64,46.25614752515083,711323.5730079777,0,2026-01-29
2026-01-29 13:43:49,98910.93663680613,98920.8949735627,98894.66582557072,98908.73762229626,93.28623628080815,776855.3534453522,65,25.306698688355,546603.9684178012,0,2026-01-29
2026-01-29 13:44:49,98768.25282484916,98781.85007137504,98734.4519471777,98756.20937487452,133.05962856331095,1515124.6355137401,60,40.120244275827005,990517.0997782582,0,2026-01-29
2026-01-29 13:45:49,98758.34846890543,98778.38241078598,98736.6330918293,98759.59658303883,103.73063544040114,859005.4331031395,99,49.09167436396073,799800.4084413792,0,2026-01-29
2026-01-29 13:46:49,98821.96949392403,98860.32562997598,98822.23885985668,98842.22827232227,140.2663302471039,262929.5880243798,98,39.98763102572561,536577.461589933,0,2026-01-29
2026-01-29 13:47:49,98847.70565356896,98873.71641459994,98810.26056202577,98844.62876684479,161.87423118588745,572011.0205333014,57,11.497279817662644,634158.14937814,0,2026-01-29
2026-01-29 13:48:49,98843.65882280136,98856.25097590302,98828.5692840691,98845.91657650123,96.13261061344664,98646.73197225481,56,61.28828628439111,567433.7376999464,0,2026-01-29
2026-01-29 13:49:49,98920.01562619077,98935.77392911226,98913.19057729474,98932.07724632467,34.24981199661262,1013120.9738240647,66,48.909042989809286,22503.743530608364,0,2026-01-29
2026-01-29 13:50:49,98972.0016827756,99015.91666314706,98948.49534893055,98963.76215726108,136.36985407714894,242901.2776873086,64,28.24516555555175,652484.0282395837,0,2026-01-29
2026-01-29 13:51:49,99065.47285225084,99065.80534903062,99020.26221429936,99033.72372211055,71.46723544960241,2190130.796545692,51,28.90706309272017,409263.08924141474,0,2026-01-29
2026-01-29 13:52:49,99046.09568176705,99056.42198992593,99035.57201192935,99037.93106091008,89.35698413196852,1003592.6559871138,18,66.57386277867096,521652.30926884734,0,2026-01-29
2026-01-29 13:53:49,98966.4989433171,98965.95014042231,98929.97352900932,98948.19578371428,113.34300339893424,593267.0020207004,33,100.31421557815503,488483.00652965164,0,2026-01-29
2026-01-29 13:54:49,98868.66457829541,98871.82281714934,98857.77755594993,98869.75586354948,188.37115596936223,1133072.968366631,59,94.78132773373355,534572.535356887,0,2026-01-29
2026-01-29 13:55:49,98946.41203686857,98971.24077548996,98937.7994625089,98953.76182062487,109.47733621536082,617307.2728938165,14,61.97310408784456,360983.6362530829,0,2026-01-29
2026-01-29 13:56:49,98842.75708575644,98882.27029840555,98819.22102308985,98859.72571150534,108.41866314054295,1420430.3548644993,33,40.086980924759125,837632.6801807223,0,2026-01-29
2026-01-29 13:57:49,98852.10151039671,98864.01907624438,98833.96717474566,98855.27901223717,125.23991632942521,1393881.4454151178,29,15.850432601757689,291262.0572378458,0,2026-01-29
2026-01-29 13:58:49,98810.48448448554,98815.0472029606,98811.35870247173,98812.74900329049,262.34855130414064,1711064.6298219673,88,61.25152069951529,334970.851312008,0,2026-01-29
2026-01-29 13:59:49,98815.58660388865,98823.52690873001,98810.86719364463,98813.9173104994,11.944236638028514,1843183.1717352392,47,95.07150377166997,513869.8513891352,0,2026-01-29
2026-01-29 14:00:49,98787.48538411887,98798.3781531609,98756.01498546531,98787.48127870752,113.61066784626178,1742895.1048123464,88,74.21303138489893,501278.7446916492,0,2026-01-29
2026-01-29 14:01:49,98667.57516223818,98685.65691880419,98619.10136688895,98666.95847187898,117.03426381699875,1523785.939097104,89,72.55301352358549,725529.494692067,0,2026-01-29
2026-01-29 14:02:49,98662.14949373786,98665.96582255933,98659.16606591202,98664.65804202585,58.59481163198241,655984.6822062074,68,38.938655843397626,588896.6202714536,0,2026-01-29
2026-01-29 14:03:49,98714.78915362385,98737.5007893434,98725.70498656167,98731.5869716349,18.792171645530658,235470.6741322804,86,72.29421779269254,725442.7889056943,0,2026-01-29
2026-01-29 14:04:49,98864.0938156206,98877.70162630573,98853.71872890377,98862.60573966896,91.63859048074362,583580.9703493977,44,46.40257366818715,210686.8183135168,0,2026-01-29
2026-01-29 14:05:49,98967.35577808636,98989.37330974672,98965.06332889275,98975.35963985747,119.34357481119827,1885362.476928243,73,34.14097022995546,607728.5556269587,0,2026-01-29
2026-01-29 14:06:49,98993.14249513963,98999.18804701493,98949.48874546489,98975.40135098541,95.94391726634765,170326.33903544396,57,13.036767172689437,537011.6769876699,0,2026-01-29
2026-01-29 14:07:49,98923.87322925475,98930.00759216672,98911.75264931504,98914.53089323328,53.90212158279443,341781.56286016596,36,47.18574815731077,760373.3534092744,0,2026-01-29
2026-01-29 14:08:49,98930.5671502085,98945.33770734938,98931.67933648813,98932.05418897557,52.377969153598876,1441965.329591543,89,52.51888045289331,299067.97389151336,0,2026-01-29
2026-01-29 14:09:49,98856.87146375206,98850.8151061631,98833.4728650411,98847.57899616855,159.99995875612564,67853.10283024283,14,49.522147241372366,640496.2649400919,0,2026-01-29
2026-01-29 14:10:49,98907.65757624668,98921.44032471107,98894.25203788352,98913.22822883875,124.60961653076963,1206709.0777578643,55,33.25724112369469,506389.57995971956,0,2026-01-29
2026-01-29 14:11:49,99000.58397053035,98982.65727727006,98958.62881249345,98973.29949824035,84.67397623826777,914258.0570891965,90,17.589667790235765,492237.8782296886,0,2026-01-29
2026-01-29 14:12:49,98956.27642574425,98981.46888876353,98952.98827938114,98975.23821449367,58.22078662479498,1506228.9356097907,68,48.53092102253095,911611.8359781639,0,2026-01-29
2026-01-29 14:13:49,98970.54760870364,98995.0808574143,98983.00353851898,98985.41304418286,9.886385574127104,1807950.2713054009,27,64.16835300409083,448516.02261908667,0,2026-01-29
2026-01-29 14:14:49,99033.54004190819,99045.71514137127,99019.26157354406,99038.6979184727,53.55737517337293,803296.8753131425,91,28.233512017406735,514214.83565282234,0,2026-01-29
2026-01-29 14:15:49,99033.1160850306,99061.0908556741,98994.78275358609,99038.55768627854,121.24618432326747,887966.4677648784,44,58.062797696493426,399460.8564528822,0,2026-01-29
2026-01-29 14:16:49,99063.94067337751,99067.85183193095,99005.95088928637,99038.64718793175,79.28739909460378,1572073.6624196328,13,94.61896515325962,83322.12315757433,0,2026-01-29
2026-01-29 14:17:49,99061.55297361602,99053.11977462529,99034.87071417866,99044.22409004654,203.98151264844233,130057.52531601978,69,17.659015307684058,399896.55128166365,0,2026-01-29
2026-01-29 14:18:49,99014.28207731889,99024.62416645515,99006.88771588301,99017.4183056565,137.62356020622994,1045744.1712165001,97,32.50534996764716,344378.82475140376,0,2026-01-29
2026-01-29 14:19:49,98967.58314117535,98964.30119872483,98948.42708722073,98963.33283308867,98.59287732387214,1110514.313707537,21,61.01106463867324,604330.7382395043,0,2026-01-29
2026-01-29 14:20:49,98987.39467792856,98976.06001726804,98966.02515399439,98972.01835251582,62.31042435985203,1148550.4052207174,65,26.044811162617982,450469.043693759,0,2026-01-29
2026-01-29 14:21:49,98902.0528133819,98898.22570691344,98861.81847604451,98897.46100504664,76.28095431118214,1262575.527764082,80,57.977673558101884,597747.0860466054,0,2026-01-29
2026-01-29 14:22:49,98923.15273228602,98939.06219119734,98929.75564930122,98936.77657654072,15.990029983759271,1319044.8498390103,98,82.22055237218717,668691.0690611845,0,2026-01-29
2026-01-29 14:23:49,98925.9545824317,98925.12931378132,98909.63213431503,98923.3497470648,81.29048718937412,1482435.47599039,11,56.920855129303675,590465.1339863862,0,2026-01-29
2026-01-29 14:24:49,98969.40592207116,98976.31183548359,98940.55724547154,98961.78623962485,13.581154793820318,1312090.0811903612,84,100.1986932203839,297540.90801723837,0,2026-01-29
2026-01-29 14:25:49,98998.9986087084,99006.69035303456,98978.80672630662,99000.3183513792,121.882903518283,1104435.0868035788,73,43.59136678347717,410417.98725381366,0,2026-01-29
2026-01-29 14:26:49,99020.17700894322,99019.17554658395,99006.99384407078,99014.84455271055,78.02229514318424,264628.15768343804,40,52.27931227999342,764239.9086517454,0,2026-01-29
2026-01-29 14:27:49,98980.78894361157,99006.88368196672,98989.81129667678,98991.11656603891,114.1699390341043,1661905.4469803348,47,106.68371009465336,1095798.4791988647,0,2026-01-29
2026-01-29 14:28:49,99042.928318122,99019.89600889168,99008.40306770639,99016.27615663846,123.18237954607629,1041188.1738383035,86,52.86580015629803,786928.5304362691,0,2026-01-29
2026-01-29 14:29:49,99086.61315046783,99087.095039491,99060.7202353317,99073.27931800348,108.18460300911059,1303299.2446304236,91,51.43614794718252,747765.9512332047,0,2026-01-29
2026-01-29 14:30:49,99131.35395545575,99162.98100643957,99089.02351544701,99114.2619929851,10.724538400736847,732665.0270637148,10,15.196631543348822,625576.9789110101,0,2026-01-29
2026-01-29 14:31:49,99047.59072431788,99062.78445558692,99049.83978431378,99052.51582573114,124.01934140055107,638347.6438172709,67,1.7098700265660511,690444.5706400278,0,2026-01-29
2026-01-29 14:32:49,99102.25464069784,99096.1845122267,99088.66066874855,99093.87313887003,112.04470862416723,37290.115717854,98,45.24868742328925,316508.77629259834,0,2026-01-29
2026-01-29 14:33:49,99180.84477078295,99181.51796625406,99157.3459023919,99178.34205716437,81.91248566558197,721411.6598197363,51,67.49298756081987,529672.2297671172,0,2026-01-29
2026-01-29 14:34:49,99231.37858352884,99271.43233792413,99203.37539801646,99234.04691315653,37.094431897716106,336930.5967030984,42,42.08049610505701,430834.55591939966,0,2026-01-29
2026-01-29 14:35:49,99285.86016352325,99289.5336548188,99288.5230480315,99288.90451884476,134.6035194360193,612757.8940973184,32,102.7221058057851,245070.10292373248,0,2026-01-29
2026-01-29 14:36:49,99316.47084788347,99359.8726982193,99316.9149236844,99330.39480258996,70.41486390241715,110035.83909422369,88,95.86129466978136,689459.3023706354,0,2026-01-29
2026-01-29 14:37:49,99323.44654028222,99324.07269487942,99307.41810135548,99312.20524319992,57.1590065756433,1193650.3935307788,97,62.850950402862914,338020.1215681805,0,2026-01-29
2026-01-29 14:38:49,99297.5253551772,99324.04141569899,99281.07050302968,99297.54535171059,57.05595694634227,325387.67742497975,94,66.52651583106879,1059459.900986875,0,2026-01-29
2026-01-29 14:39:49,99317.91861155204,99348.59077762807,99321.33631796479,99332.76206884319,124.92214401829852,329258.0111212537,48,105.13610565566367,567621.5172704923,0,2026-01-29
2026-01-29 14:40:49,99333.00944015455,99373.25194117558,99302.38501432903,99326.66530980819,125.02809071647611,1415842.741508379,76,47.876227249948,693163.6055091359,0,2026-01-29
2026-01-29 14:41:49,99360.94698473427,99404.54550957785,99365.12403277338,99367.25836237722,98.99255378863705,1374777.187732834,24,12.393251923357681,577420.6456259831,0,2026-01-29
2026-01-29 14:42:49,99323.99863836913,99346.74951141723,99314.22338469863,99322.29524063788,68.42735720981487,1199119.8323777693,83,62.66188595397172,493895.5957679497,0,2026-01-29
2026-01-29 14:43:49,99390.66131382695,99390.09244055212,99368.89105583778,99378.25269746187,146.4205942224389,57072.05914820265,67,69.38759968602676,713218.293547336,0,2026-01-29
2026-01-29 14:44:49,99370.18934341443,99384.13705050536,99346.6123870081,99364.36760479251,68.58603934430255,1163575.4555593347,82,47.556836313607114,776600.2554087369,0,2026-01-29
2026-01-29 14:45:49,99310.29646658404,99307.25341265714,99299.03972014094,99305.9307642013,30.678741723937677,1033324.4905045967,64,50.50918475114394,573632.5713830581,0,2026-01-29
2026-01-29 14:46:49,99271.67755991544,99280.48954648575,99215.66943009038,99263.72072932715,178.52145693074965,482583.6030658176,14,67.76981909659307,577762.2188886901,0,2026-01-29
2026-01-29 14:47:49,99270.53204406169,99290.57463054132,99256.2103136301,99271.0838444649,7.038337296574298,1759673.4532763893,94,45.044236113629076,484408.17674503004,0,2026-01-29
2026-01-29 14:48:49,99293.56613268313,99296.65967240161,99277.07628989937,99285.43987413519,116.67142165677028,967624.5882439101,70,40.78019025630499,498627.36839313956,0,2026-01-29
2026-01-29 14:49:49,99285.65462626237,99305.87637168787,99276.0385543908,99297.24025693053,145.59900179387438,1014624.5734397653,40,30.557879617412155,435018.3556829188,0,2026-01-29
2026-01-29 14:50:49,99301.45411482775,99294.65565713237,99267.00935421696,99294.14383506046,69.19499050254745,1319677.3345432647,47,7.718635459653619,441989.5904920859,0,2026-01-29
2026-01-29 14:51:49,99233.96985150574,99241.05311375947,99210.19760146952,99236.21264508026,190.94772236793656,569008.882098023,20,35.47606240642675,264525.9383685731,0,2026-01-29
2026-01-29 14:52:49,99284.93207250837,99309.37819339117,99267.10045820879,99286.41246495307,97.36389468219187,544668.809108505,21,71.03170737551356,387524.40802411316,0,2026-01-29
2026-01-29 14:53:49,99283.36255650321,99323.46341531991,99267.04720161024,99302.26706357638,40.052562911606095,26366.2186182054,62,90.12661387792099,599505.4372542464,0,2026-01-29
2026-01-29 14:54:49,99239.5459696247,99282.73741639219,99234.697675571,99236.87667413794,110.93177566758058,1977480.8312618048,26,15.85013729353669,357536.79564164276,0,2026-01-29
2026-01-29 14:55:49,99186.08408657025,99233.04117560692,99206.25843300711,99206.44034078383,238.30830695993612,1080640.3734391567,12,48.56489044827933,862357.6507954341,0,2026-01-29
2026-01-29 14:56:49,99237.82135156883,99276.26201926373,99248.83839529414,99254.11192913397,182.96223035385316,1034815.393654874,25,67.95599322276885,670765.446085362,0,2026-01-29
2026-01-29 14:57:49,99265.61036321173,99265.19513949775,99233.39326299076,99253.65561324434,179.57022871015073,1488169.6319155241,79,54.06903405722469,573955.991913746,0,2026-01-29
2026-01-29 14:58:49,99324.38692104221,99323.98312392221,99300.77069507199,99303.81073807458,77.11509617826785,1626114.4628486163,13,68.69288085420206,189810.1496075648,0,2026-01-29
2026-01-29 14:59:49,99351.40470971748,99354.28656066806,99318.48508428382,99347.56765035348,93.77524838531986,313774.8160550947,85,70.37234554604522,613829.2836325937,0,2026-01-29
2026-01-29 15:00:49,99338.307295095,99356.90874645906,99347.63404939455,99350.37543059525,169.55156791595385,1202512.4086883124,74,54.805438982455755,333336.7685509232,0,2026-01-29
2026-01-29 15:01:49,99354.81705371704,99374.12356658951,99345.05817372938,99362.71259727451,81.01199097409659,1617005.3805653055,67,55.981827208412554,938716.4166865667,0,2026-01-29
2026-01-29 15:02:49,99311.27327105557,99345.34824949595,99306.75218224635,99310.04019643998,117.72981904919492,1089951.724629425,95,22.101165558227354,839540.0381188409,0,2026-01-29
2026-01-29 15:03:49,99278.70874788245,99321.62448296686,99282.11971535254,99295.7967612574,133.73646009894145,1331019.3019504582,27,59.01298249442276,620107.2643294621,0,2026-01-29
2026-01-29 15:04:49,99236.84210035887,99275.6437365348,99243.01940376135,99250.51778954414,86.36872046356636,1172865.5328424932,34,62.720583246300045,289819.5745832502,0,2026-01-29
2026-01-29 15:05:49,99268.50824396979,99286.97831781834,99233.07513917795,99267.46948427397,148.52775086179537,1109764.6431033977,38,53.218628714496205,475879.44774316426,0,2026-01-29
